2016-06-29 23:43:47,548 [Worker-101] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.broadleafcommerce:broadleaf-common:5.0.0-GA
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.broadleafcommerce:broadleaf-common:jar:sources:5.0.0-GA
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:249) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:228) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:202) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160125-0953.jar:na]
2016-06-29 23:43:48,142 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/hibernate/hibernate-core/4.1.11.Final/hibernate-core-4.1.11.Final-sources.jar
2016-06-29 23:43:48,658 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/hibernate/hibernate-core/4.1.11.Final/hibernate-core-4.1.11.Final-sources.jar
2016-06-29 23:43:49,527 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/4.1.11.Final/hibernate-core-4.1.11.Final-sources.jar
2016-06-29 23:43:53,566 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-core/4.1.11.Final/hibernate-core-4.1.11.Final-sources.jar
2016-06-29 23:43:53,988 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate:hibernate-core:4.1.11.Final
2016-06-29 23:43:54,622 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/antlr/antlr/2.7.7/antlr-2.7.7-sources.jar
2016-06-29 23:43:55,138 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/antlr/antlr/2.7.7/antlr-2.7.7-sources.jar
2016-06-29 23:43:55,200 [Worker-101] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for antlr:antlr:2.7.7
org.eclipse.core.runtime.CoreException: Could not resolve artifact antlr:antlr:jar:sources:2.7.7
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:249) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:228) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:202) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160125-0953.jar:na]
2016-06-29 23:43:55,325 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jboss.logging:jboss-logging:3.1.0.GA
2016-06-29 23:43:55,872 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/jboss/spec/javax/transaction/jboss-transaction-api_1.1_spec/1.0.0.Final/jboss-transaction-api_1.1_spec-1.0.0.Final-sources.jar
2016-06-29 23:43:56,388 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/jboss/spec/javax/transaction/jboss-transaction-api_1.1_spec/1.0.0.Final/jboss-transaction-api_1.1_spec-1.0.0.Final-sources.jar
2016-06-29 23:43:56,544 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.1_spec/1.0.0.Final/jboss-transaction-api_1.1_spec-1.0.0.Final-sources.jar
2016-06-29 23:43:56,966 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/spec/javax/transaction/jboss-transaction-api_1.1_spec/1.0.0.Final/jboss-transaction-api_1.1_spec-1.0.0.Final-sources.jar
2016-06-29 23:43:57,522 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.jboss.spec.javax.transaction:jboss-transaction-api_1.1_spec:1.0.0.Final
2016-06-29 23:43:57,600 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate.common:hibernate-commons-annotations:4.0.1.Final
2016-06-29 23:43:57,772 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate:hibernate-entitymanager:4.1.11.Final
2016-06-29 23:43:58,288 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/springframework/security/spring-security-web/3.2.9.RELEASE/spring-security-web-3.2.9.RELEASE-sources.jar
2016-06-29 23:43:58,788 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/springframework/security/spring-security-web/3.2.9.RELEASE/spring-security-web-3.2.9.RELEASE-sources.jar
2016-06-29 23:43:58,960 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/3.2.9.RELEASE/spring-security-web-3.2.9.RELEASE-sources.jar
2016-06-29 23:43:59,580 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/3.2.9.RELEASE/spring-security-web-3.2.9.RELEASE-sources.jar
2016-06-29 23:43:59,960 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-web:3.2.9.RELEASE
2016-06-29 23:44:00,030 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for aopalliance:aopalliance:1.0
2016-06-29 23:44:00,533 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/hibernate/hibernate-envers/4.1.11.Final/hibernate-envers-4.1.11.Final-sources.jar
2016-06-29 23:44:01,033 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/hibernate/hibernate-envers/4.1.11.Final/hibernate-envers-4.1.11.Final-sources.jar
2016-06-29 23:44:01,434 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-envers/4.1.11.Final/hibernate-envers-4.1.11.Final-sources.jar
2016-06-29 23:44:02,137 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-envers/4.1.11.Final/hibernate-envers-4.1.11.Final-sources.jar
2016-06-29 23:44:02,434 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hibernate:hibernate-envers:4.1.11.Final
2016-06-29 23:44:02,543 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:jcl-over-slf4j:1.6.1
2016-06-29 23:44:02,606 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-log4j12:1.6.1
2016-06-29 23:44:03,106 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/javax/mail/mail/1.4.1/mail-1.4.1-sources.jar
2016-06-29 23:44:03,668 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/javax/mail/mail/1.4.1/mail-1.4.1-sources.jar
2016-06-29 23:44:03,856 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/mail/mail/1.4.1/mail-1.4.1-sources.jar
2016-06-29 23:44:05,043 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/mail/mail/1.4.1/mail-1.4.1-sources.jar
2016-06-29 23:44:05,492 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.mail:mail:1.4.1
2016-06-29 23:44:05,539 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.activation:activation:1.1
2016-06-29 23:44:06,054 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/springframework/spring-jms/4.1.9.RELEASE/spring-jms-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:06,617 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/springframework/spring-jms/4.1.9.RELEASE/spring-jms-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:06,773 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jms/4.1.9.RELEASE/spring-jms-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:07,258 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jms/4.1.9.RELEASE/spring-jms-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:07,570 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jms:4.1.9.RELEASE
2016-06-29 23:44:08,117 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/springframework/spring-aop/4.1.9.RELEASE/spring-aop-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:08,617 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/springframework/spring-aop/4.1.9.RELEASE/spring-aop-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:08,773 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.1.9.RELEASE/spring-aop-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:12,988 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.1.9.RELEASE/spring-aop-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:15,965 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:4.1.9.RELEASE
2016-06-29 23:44:16,512 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/springframework/spring-messaging/4.1.9.RELEASE/spring-messaging-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:17,200 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/springframework/spring-messaging/4.1.9.RELEASE/spring-messaging-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:17,411 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-messaging/4.1.9.RELEASE/spring-messaging-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:17,880 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-messaging/4.1.9.RELEASE/spring-messaging-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:18,193 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-messaging:4.1.9.RELEASE
2016-06-29 23:44:18,708 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/springframework/spring-tx/4.1.9.RELEASE/spring-tx-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:19,208 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/springframework/spring-tx/4.1.9.RELEASE/spring-tx-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:19,365 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.9.RELEASE/spring-tx-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:19,974 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.9.RELEASE/spring-tx-4.1.9.RELEASE-sources.jar
2016-06-29 23:44:20,324 [Worker-101] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-tx:4.1.9.RELEASE
2016-06-29 23:44:20,872 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-snapshots/org/apache/velocity/velocity-tools/2.0/velocity-tools-2.0-sources.jar
2016-06-29 23:44:21,382 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.broadleafcommerce.org/nexus/content/groups/community-releases/org/apache/velocity/velocity-tools/2.0/velocity-tools-2.0-sources.jar
2016-06-29 23:44:21,538 [Worker-101] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/velocity/velocity-tools/2.0/velocity-tools-2.0-sources.jar
2016-06-29 23:44:21,569 [Worker-101] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.apache.velocity:velocity-tools:2.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.apache.velocity:velocity-tools:jar:sources:2.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:249) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:228) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:202) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.7.0.20160202-2119.jar:na]
